57	zonisamide	cimetidine	1	1	true	negative	Zonisamide single dose pharmacokinetic parameters were not affected by cimetidine (300 mg four times a day for 12 days).	39998	2541
58	zonisamide	zonisamide	1	1	true	positive	Zonisamide has been administered to 1,598 individuals during all clinical trials, only some of which were placebo-controlled.	39998	39998
59	carbamazepine	nefazodone	1	1	true	positive	Coadministration of carbamazepine with nefazodone results in insufficient plasma concentrations of nefazodone and its active metabolite to achieve a therapeutic effect.	2002	31565
61	phenothiazines	cimetidine	1	2	true	positive	Certain drugs, particularly the psychostimulants and the phenothiazines, increase plasma levels of concomitantly administered tricyclic antidepressants through competition for the same metabolic enzyme systems.  Concurrent administration of cimetidine and tricyclic antidepressants can produce clinically significant increases in the plasma concentrations of the tricyclic antidepressants.		2541
63	atenolol	nisoldipine	7	5	true	positive	Coadministration of phenytoin with a dose bioequivalent to 34 mg Nisoldipine tablets in epileptic patients lowered the nisoldipine plasma concentrations to undetectable levels.  Coadministration of Nisoldipine with phenytoin should be avoided and alternative antihypertensive therapy should be considered.  Pharmacokinetic interactions between nisoldipine and beta-blockers (atenolol, propranolol) were variable and not significant.	1202	7435
63	cimetidine 400 mg	nisoldipine	1	1	true	positive	A 30 to 45% increase in AUC and Cmax of nisoldipine was observed with concomitant administration of cimetidine 400 mg twice daily.	2541	7435
63	nisoldipine	nisoldipine	1	1	true	positive	A 30 to 45% increase in AUC and Cmax of nisoldipine was observed with concomitant administration of cimetidine 400 mg twice daily.	7435	7435
63	phenytoin	atenolol	5	7	true	positive	Coadministration of phenytoin with a dose bioequivalent to 34 mg Nisoldipine tablets in epileptic patients lowered the nisoldipine plasma concentrations to undetectable levels.  Coadministration of Nisoldipine with phenytoin should be avoided and alternative antihypertensive therapy should be considered.  Pharmacokinetic interactions between nisoldipine and beta-blockers (atenolol, propranolol) were variable and not significant.	8183	1202
63	phenytoin	nisoldipine	5	4	true	positive	CYP3A4 inhibitors and inducers: Nisoldipine is a substrate of CYP3A4 and coadministration should be avoided in general.  Coadministration of phenytoin with a dose bioequivalent to 34 mg Nisoldipine tablets in epileptic patients lowered the nisoldipine plasma concentrations to undetectable levels.	8183	7435
63	phenytoin	propranolol	5	7	true	positive	Coadministration of phenytoin with a dose bioequivalent to 34 mg Nisoldipine tablets in epileptic patients lowered the nisoldipine plasma concentrations to undetectable levels.  Coadministration of Nisoldipine with phenytoin should be avoided and alternative antihypertensive therapy should be considered.  Pharmacokinetic interactions between nisoldipine and beta-blockers (atenolol, propranolol) were variable and not significant.	8183	8787
63	propranolol	nisoldipine	7	5	true	positive	Coadministration of phenytoin with a dose bioequivalent to 34 mg Nisoldipine tablets in epileptic patients lowered the nisoldipine plasma concentrations to undetectable levels.  Coadministration of Nisoldipine with phenytoin should be avoided and alternative antihypertensive therapy should be considered.  Pharmacokinetic interactions between nisoldipine and beta-blockers (atenolol, propranolol) were variable and not significant.	8787	7435
63	quinidine	nisoldipine	10	8	true	positive	Propranolol attenuated the heart rate increase following administration of immediate release nisoldipine.  The blood pressure effect of Nisoldipine tended to be greater in patients on atenolol than in patients on no other antihypertensive therapy.  Quinidine at 648 mg bid decreased the bioavailability (AUC) of nisoldipine by 26%, but not the peak concentration.	9068	7435
63	quinidine	propranolol	10	8	true	positive	Propranolol attenuated the heart rate increase following administration of immediate release nisoldipine.  The blood pressure effect of Nisoldipine tended to be greater in patients on atenolol than in patients on no other antihypertensive therapy.  Quinidine at 648 mg bid decreased the bioavailability (AUC) of nisoldipine by 26%, but not the peak concentration.	9068	8787
63	quinidine	quinidine	10	10	true	positive	Quinidine at 648 mg bid decreased the bioavailability (AUC) of nisoldipine by 26%, but not the peak concentration.	9068	9068
63	ranitidine 150 mg	cimetidine 400 mg	2	1	true	negative	A 30 to 45% increase in AUC and Cmax of nisoldipine was observed with concomitant administration of cimetidine 400 mg twice daily.  Ranitidine 150 mg twice daily did not interact significantly with nisoldipine (AUC was decreased by 15-20%).	9143	2541
63	ranitidine 150 mg	nisoldipine	2	1	true	negative	A 30 to 45% increase in AUC and Cmax of nisoldipine was observed with concomitant administration of cimetidine 400 mg twice daily.  Ranitidine 150 mg twice daily did not interact significantly with nisoldipine (AUC was decreased by 15-20%).	9143	7435
65	triazolam	nefazodone	1	1	true	positive	When a single oral 0.25 mg dose of triazolam was coadministered with nefazodone (200 mg BID) at steady state, triazolam half-life and AUC increased 4-fold and peak concentrations increased 1.7-fold.	10767	31565
68	bisoprolol fumarate	cimetidine	1	3	true	negative	Concurrent use of rifampin increases the metabolic clearance of bisoprolol fumarate shortening its elimination half-life.  However, initial dose modification is generally not necessary.  Pharmacokinetic studies document no clinically relevant interactions with other agents given concomitantly, including thiazide diuretics and cimetidine.	19484	2541
68	bisoprolol fumarate	rifampin	1	1	true	positive	Concurrent use of rifampin increases the metabolic clearance of bisoprolol fumarate shortening its elimination half-life.	19484	9384
68	bisoprolol fumarate	thiazide diuretics	1	3	true	negative	Concurrent use of rifampin increases the metabolic clearance of bisoprolol fumarate shortening its elimination half-life.  However, initial dose modification is generally not necessary.  Pharmacokinetic studies document no clinically relevant interactions with other agents given concomitantly, including thiazide diuretics and cimetidine.	19484	
68	bisoprolol fumarate	warfarin	4	4	true	negative	There was no effect of bisoprolol fumarate on prothrombin times in patients on stable doses of warfarin.	19484	11289
68	rifampin	cimetidine	1	3	true	negative	Concurrent use of rifampin increases the metabolic clearance of bisoprolol fumarate shortening its elimination half-life.  However, initial dose modification is generally not necessary.  Pharmacokinetic studies document no clinically relevant interactions with other agents given concomitantly, including thiazide diuretics and cimetidine.	9384	2541
68	rifampin	thiazide diuretics	1	3	true	negative	Concurrent use of rifampin increases the metabolic clearance of bisoprolol fumarate shortening its elimination half-life.  However, initial dose modification is generally not necessary.  Pharmacokinetic studies document no clinically relevant interactions with other agents given concomitantly, including thiazide diuretics and cimetidine.	9384	
76	citalopram	cimetidine	1	1	true	positive	In subjects who had received 21 days of 40 mg/day citalopram, combined administration of 400 mg/day cimetidine for 8 days resulted in an increase in citalopram AUC and Cmax of 43% and 39%, respectively.	2556	2541
77	citalopram	digoxin	1	1	true	negative	In subjects who had received 21 days of 40 mg/day citalopram, combined administration of citalopram and digoxin (single dose of 1 mg) did not significantly affect the pharmacokinetics of either citalopram or digoxin.	2556	3407
78	citalopram	pimozide	1	1	true	positive	In a controlled study, a single dose of pimozide 2 mg coadministered with citalopram 40 mg given once daily for 11 days was associated with a mean increase in QTc values of approximately 10 msec compared to pimozide given alone.	2556	8331
78	citalopram	pimozide 2 mg	1	1	true	positive	In a controlled study, a single dose of pimozide 2 mg coadministered with citalopram 40 mg given once daily for 11 days was associated with a mean increase in QTc values of approximately 10 msec compared to pimozide given alone.	2556	8331
78	citalopram 40 mg	pimozide	1	1	true	positive	In a controlled study, a single dose of pimozide 2 mg coadministered with citalopram 40 mg given once daily for 11 days was associated with a mean increase in QTc values of approximately 10 msec compared to pimozide given alone.	2556	8331
78	citalopram 40 mg	pimozide 2 mg	1	1	true	positive	In a controlled study, a single dose of pimozide 2 mg coadministered with citalopram 40 mg given once daily for 11 days was associated with a mean increase in QTc values of approximately 10 msec compared to pimozide given alone.	2556	8331
79	citalopram	warfarin	1	1	true	negative	Administration of 40 mg/day citalopram for 21 days did not affect the pharmacokinetics of warfarin, a CYP3A4 substrate.	2556	11289
80	citalopram	ketoconazole	1	1	true	positive	Combined administration of citalopram (40 mg) and ketoconazole (200 mg) decreased the Cmax and AUC of ketoconazole by 21% and 10%, respectively, and did not significantly affect the pharmacokinetics of citalopram.	2556	6135
81	citalopram	metoprolol	1	1	true	positive	Administration of 40 mg/day citalopram for 22 days resulted in a two-fold increase in the plasma levels of the beta-adrenergic blocker metoprolol.	2556	6918
83	theophylline	tacrine	1	1	true	positive	Coadministration of tacrine with theophylline increased theophylline elimination half-life and average plasma theophylline concentrations by approximately 2-fold.	10438	10318
84	cimetidine	tacrine	1	1	true	positive	Cimetidine increased the Cmax and AUC of tacrine by approximately 54% and 64%, respectively.	2541	10318
88	phenytoin	septra	1	1	true	positive	SEPTRA may inhibit the hepatic metabolism of phenytoin.	8183	10180
91	4-hydroxyatomoxetine	quinidine	28	26	true	negative	Coadministration of atomoxetine hydrochloride with potent inhibitors of CYP2D6, such as fluoxetine, paroxetine, or quinidine, results in a substantial increase in atomoxetine plasma exposure, and dosing adjustment may be necessary [see Warnings and Precautions (5.13)].  Atomoxetine did not inhibit or induce the CYP2D6 pathway.  The major oxidative metabolite formed, regardless of CYP2D6 status, is 4-hydroxyatomoxetine, which is glucuronidated.		9068
